product_id,title,image,store,high,low,date,price
add52b20-ea18-46ff-8100-59f4306cf3d6,4K Drone Elite,mouse.webp,Amazon,10373,6538,2025-09-25,9446
add52b20-ea18-46ff-8100-59f4306cf3d6,4K Drone Elite,mouse.webp,Amazon,10373,6538,2025-10-02,8970
add52b20-ea18-46ff-8100-59f4306cf3d6,4K Drone Elite,mouse.webp,Amazon,10373,6538,2025-10-09,7699
add52b20-ea18-46ff-8100-59f4306cf3d6,4K Drone Elite,mouse.webp,Amazon,10373,6538,2025-10-16,9659
add52b20-ea18-46ff-8100-59f4306cf3d6,4K Drone Elite,mouse.webp,Amazon,10373,6538,2025-10-23,8731
add52b20-ea18-46ff-8100-59f4306cf3d6,4K Drone Elite,mouse.webp,Amazon,10373,6538,2025-10-30,6685
80b26ba0-c814-42e1-bf1f-c319bbbf145e,Portable SSD S1,earbuds.jpg,Amazon,17628,12245,2025-07-24,16248
80b26ba0-c814-42e1-bf1f-c319bbbf145e,Portable SSD S1,earbuds.jpg,Amazon,17628,12245,2025-07-31,12349
80b26ba0-c814-42e1-bf1f-c319bbbf145e,Portable SSD S1,earbuds.jpg,Amazon,17628,12245,2025-08-07,13467
80b26ba0-c814-42e1-bf1f-c319bbbf145e,Portable SSD S1,earbuds.jpg,Amazon,17628,12245,2025-08-14,12482
80b26ba0-c814-42e1-bf1f-c319bbbf145e,Portable SSD S1,earbuds.jpg,Amazon,17628,12245,2025-08-21,15471
80b26ba0-c814-42e1-bf1f-c319bbbf145e,Portable SSD S1,earbuds.jpg,Amazon,17628,12245,2025-08-28,14030
80b26ba0-c814-42e1-bf1f-c319bbbf145e,Portable SSD S1,earbuds.jpg,Amazon,17628,12245,2025-09-04,13961
80b26ba0-c814-42e1-bf1f-c319bbbf145e,Portable SSD S1,earbuds.jpg,Amazon,17628,12245,2025-09-11,15948
80b26ba0-c814-42e1-bf1f-c319bbbf145e,Portable SSD S1,earbuds.jpg,Amazon,17628,12245,2025-09-18,16712
80b26ba0-c814-42e1-bf1f-c319bbbf145e,Portable SSD S1,earbuds.jpg,Amazon,17628,12245,2025-09-25,14544
80b26ba0-c814-42e1-bf1f-c319bbbf145e,Portable SSD S1,earbuds.jpg,Amazon,17628,12245,2025-10-02,14094
80b26ba0-c814-42e1-bf1f-c319bbbf145e,Portable SSD S1,earbuds.jpg,Amazon,17628,12245,2025-10-09,13289
80b26ba0-c814-42e1-bf1f-c319bbbf145e,Portable SSD S1,earbuds.jpg,Amazon,17628,12245,2025-10-16,12757
80b26ba0-c814-42e1-bf1f-c319bbbf145e,Portable SSD S1,earbuds.jpg,Amazon,17628,12245,2025-10-23,13135
80b26ba0-c814-42e1-bf1f-c319bbbf145e,Portable SSD S1,earbuds.jpg,Amazon,17628,12245,2025-10-30,12709
89513b9d-138c-4fff-89ee-d2884503f199,Fitness Band Neo,smart_watch.webp,Amazon,6828,5021,2025-07-24,5818
89513b9d-138c-4fff-89ee-d2884503f199,Fitness Band Neo,smart_watch.webp,Amazon,6828,5021,2025-07-31,5888
89513b9d-138c-4fff-89ee-d2884503f199,Fitness Band Neo,smart_watch.webp,Amazon,6828,5021,2025-08-07,5428
89513b9d-138c-4fff-89ee-d2884503f199,Fitness Band Neo,smart_watch.webp,Amazon,6828,5021,2025-08-14,6769
89513b9d-138c-4fff-89ee-d2884503f199,Fitness Band Neo,smart_watch.webp,Amazon,6828,5021,2025-08-21,5733
89513b9d-138c-4fff-89ee-d2884503f199,Fitness Band Neo,smart_watch.webp,Amazon,6828,5021,2025-08-28,6314
89513b9d-138c-4fff-89ee-d2884503f199,Fitness Band Neo,smart_watch.webp,Amazon,6828,5021,2025-09-04,6455
89513b9d-138c-4fff-89ee-d2884503f199,Fitness Band Neo,smart_watch.webp,Amazon,6828,5021,2025-09-11,6595
89513b9d-138c-4fff-89ee-d2884503f199,Fitness Band Neo,smart_watch.webp,Amazon,6828,5021,2025-09-18,6552
89513b9d-138c-4fff-89ee-d2884503f199,Fitness Band Neo,smart_watch.webp,Amazon,6828,5021,2025-09-25,6827
89513b9d-138c-4fff-89ee-d2884503f199,Fitness Band Neo,smart_watch.webp,Amazon,6828,5021,2025-10-02,6552
89513b9d-138c-4fff-89ee-d2884503f199,Fitness Band Neo,smart_watch.webp,Amazon,6828,5021,2025-10-09,5910
89513b9d-138c-4fff-89ee-d2884503f199,Fitness Band Neo,smart_watch.webp,Amazon,6828,5021,2025-10-16,6776
89513b9d-138c-4fff-89ee-d2884503f199,Fitness Band Neo,smart_watch.webp,Amazon,6828,5021,2025-10-23,6768
89513b9d-138c-4fff-89ee-d2884503f199,Fitness Band Neo,smart_watch.webp,Amazon,6828,5021,2025-10-30,5261
0434857e-e229-4e73-adb8-7d65c5e1352a,Bluetooth Speaker X,headphone.webp,Flipkart,15717,8832,2025-07-24,11264
0434857e-e229-4e73-adb8-7d65c5e1352a,Bluetooth Speaker X,headphone.webp,Flipkart,15717,8832,2025-07-31,14951
0434857e-e229-4e73-adb8-7d65c5e1352a,Bluetooth Speaker X,headphone.webp,Flipkart,15717,8832,2025-08-07,9923
0434857e-e229-4e73-adb8-7d65c5e1352a,Bluetooth Speaker X,headphone.webp,Flipkart,15717,8832,2025-08-14,11066
0434857e-e229-4e73-adb8-7d65c5e1352a,Bluetooth Speaker X,headphone.webp,Flipkart,15717,8832,2025-08-21,14623
0434857e-e229-4e73-adb8-7d65c5e1352a,Bluetooth Speaker X,headphone.webp,Flipkart,15717,8832,2025-08-28,9665
0434857e-e229-4e73-adb8-7d65c5e1352a,Bluetooth Speaker X,headphone.webp,Flipkart,15717,8832,2025-09-04,13340
0434857e-e229-4e73-adb8-7d65c5e1352a,Bluetooth Speaker X,headphone.webp,Flipkart,15717,8832,2025-09-11,11364
0434857e-e229-4e73-adb8-7d65c5e1352a,Bluetooth Speaker X,headphone.webp,Flipkart,15717,8832,2025-09-18,12367
0434857e-e229-4e73-adb8-7d65c5e1352a,Bluetooth Speaker X,headphone.webp,Flipkart,15717,8832,2025-09-25,14123
0434857e-e229-4e73-adb8-7d65c5e1352a,Bluetooth Speaker X,headphone.webp,Flipkart,15717,8832,2025-10-02,9587
0434857e-e229-4e73-adb8-7d65c5e1352a,Bluetooth Speaker X,headphone.webp,Flipkart,15717,8832,2025-10-09,10852
0434857e-e229-4e73-adb8-7d65c5e1352a,Bluetooth Speaker X,headphone.webp,Flipkart,15717,8832,2025-10-16,10810
0434857e-e229-4e73-adb8-7d65c5e1352a,Bluetooth Speaker X,headphone.webp,Flipkart,15717,8832,2025-10-23,11020
0434857e-e229-4e73-adb8-7d65c5e1352a,Bluetooth Speaker X,headphone.webp,Flipkart,15717,8832,2025-10-30,11625
e085edac-1a68-4d2e-b269-b07ba0504c63,Fitness Band X,key.jpeg,Amazon,6018,3334,2025-07-24,4897
e085edac-1a68-4d2e-b269-b07ba0504c63,Fitness Band X,key.jpeg,Amazon,6018,3334,2025-07-31,3734
e085edac-1a68-4d2e-b269-b07ba0504c63,Fitness Band X,key.jpeg,Amazon,6018,3334,2025-08-07,5601
e085edac-1a68-4d2e-b269-b07ba0504c63,Fitness Band X,key.jpeg,Amazon,6018,3334,2025-08-14,5245
e085edac-1a68-4d2e-b269-b07ba0504c63,Fitness Band X,key.jpeg,Amazon,6018,3334,2025-08-21,3368
e085edac-1a68-4d2e-b269-b07ba0504c63,Fitness Band X,key.jpeg,Amazon,6018,3334,2025-08-28,5929
e085edac-1a68-4d2e-b269-b07ba0504c63,Fitness Band X,key.jpeg,Amazon,6018,3334,2025-09-04,4139
e085edac-1a68-4d2e-b269-b07ba0504c63,Fitness Band X,key.jpeg,Amazon,6018,3334,2025-09-11,5622
e085edac-1a68-4d2e-b269-b07ba0504c63,Fitness Band X,key.jpeg,Amazon,6018,3334,2025-09-18,4386
e085edac-1a68-4d2e-b269-b07ba0504c63,Fitness Band X,key.jpeg,Amazon,6018,3334,2025-09-25,6004
e085edac-1a68-4d2e-b269-b07ba0504c63,Fitness Band X,key.jpeg,Amazon,6018,3334,2025-10-02,3413
e085edac-1a68-4d2e-b269-b07ba0504c63,Fitness Band X,key.jpeg,Amazon,6018,3334,2025-10-09,4942
e085edac-1a68-4d2e-b269-b07ba0504c63,Fitness Band X,key.jpeg,Amazon,6018,3334,2025-10-16,4832
e085edac-1a68-4d2e-b269-b07ba0504c63,Fitness Band X,key.jpeg,Amazon,6018,3334,2025-10-23,5363
e085edac-1a68-4d2e-b269-b07ba0504c63,Fitness Band X,key.jpeg,Amazon,6018,3334,2025-10-30,5606
3539ef94-a12a-4cd5-8098-08b37c25fd9e,Tablet Pro Z,drone.webp,Amazon,17263,11219,2025-07-24,16424
3539ef94-a12a-4cd5-8098-08b37c25fd9e,Tablet Pro Z,drone.webp,Amazon,17263,11219,2025-07-31,12489
3539ef94-a12a-4cd5-8098-08b37c25fd9e,Tablet Pro Z,drone.webp,Amazon,17263,11219,2025-08-07,12338
3539ef94-a12a-4cd5-8098-08b37c25fd9e,Tablet Pro Z,drone.webp,Amazon,17263,11219,2025-08-14,14887
3539ef94-a12a-4cd5-8098-08b37c25fd9e,Tablet Pro Z,drone.webp,Amazon,17263,11219,2025-08-21,15578
3539ef94-a12a-4cd5-8098-08b37c25fd9e,Tablet Pro Z,drone.webp,Amazon,17263,11219,2025-08-28,16426
3539ef94-a12a-4cd5-8098-08b37c25fd9e,Tablet Pro Z,drone.webp,Amazon,17263,11219,2025-09-04,16558
3539ef94-a12a-4cd5-8098-08b37c25fd9e,Tablet Pro Z,drone.webp,Amazon,17263,11219,2025-09-11,15056
3539ef94-a12a-4cd5-8098-08b37c25fd9e,Tablet Pro Z,drone.webp,Amazon,17263,11219,2025-09-18,15846
3539ef94-a12a-4cd5-8098-08b37c25fd9e,Tablet Pro Z,drone.webp,Amazon,17263,11219,2025-09-25,13221
3539ef94-a12a-4cd5-8098-08b37c25fd9e,Tablet Pro Z,drone.webp,Amazon,17263,11219,2025-10-02,17202
3539ef94-a12a-4cd5-8098-08b37c25fd9e,Tablet Pro Z,drone.webp,Amazon,17263,11219,2025-10-09,16251
3539ef94-a12a-4cd5-8098-08b37c25fd9e,Tablet Pro Z,drone.webp,Amazon,17263,11219,2025-10-16,16458
3539ef94-a12a-4cd5-8098-08b37c25fd9e,Tablet Pro Z,drone.webp,Amazon,17263,11219,2025-10-23,11613
3539ef94-a12a-4cd5-8098-08b37c25fd9e,Tablet Pro Z,drone.webp,Amazon,17263,11219,2025-10-30,17209
d4b9bbae-01d7-4bbb-95e9-07fdd704dcf3,Action Camera Aero,ssd.webp,Flipkart,15390,8069,2025-07-24,12885
d4b9bbae-01d7-4bbb-95e9-07fdd704dcf3,Action Camera Aero,ssd.webp,Flipkart,15390,8069,2025-07-31,13421
d4b9bbae-01d7-4bbb-95e9-07fdd704dcf3,Action Camera Aero,ssd.webp,Flipkart,15390,8069,2025-08-07,10479
d4b9bbae-01d7-4bbb-95e9-07fdd704dcf3,Action Camera Aero,ssd.webp,Flipkart,15390,8069,2025-08-14,14897
d4b9bbae-01d7-4bbb-95e9-07fdd704dcf3,Action Camera Aero,ssd.webp,Flipkart,15390,8069,2025-08-21,13475
d4b9bbae-01d7-4bbb-95e9-07fdd704dcf3,Action Camera Aero,ssd.webp,Flipkart,15390,8069,2025-08-28,11844
d4b9bbae-01d7-4bbb-95e9-07fdd704dcf3,Action Camera Aero,ssd.webp,Flipkart,15390,8069,2025-09-04,14476
d4b9bbae-01d7-4bbb-95e9-07fdd704dcf3,Action Camera Aero,ssd.webp,Flipkart,15390,8069,2025-09-11,14526
d4b9bbae-01d7-4bbb-95e9-07fdd704dcf3,Action Camera Aero,ssd.webp,Flipkart,15390,8069,2025-09-18,15239
d4b9bbae-01d7-4bbb-95e9-07fdd704dcf3,Action Camera Aero,ssd.webp,Flipkart,15390,8069,2025-09-25,10162
d4b9bbae-01d7-4bbb-95e9-07fdd704dcf3,Action Camera Aero,ssd.webp,Flipkart,15390,8069,2025-10-02,9990
d4b9bbae-01d7-4bbb-95e9-07fdd704dcf3,Action Camera Aero,ssd.webp,Flipkart,15390,8069,2025-10-09,12303
d4b9bbae-01d7-4bbb-95e9-07fdd704dcf3,Action Camera Aero,ssd.webp,Flipkart,15390,8069,2025-10-16,9238
d4b9bbae-01d7-4bbb-95e9-07fdd704dcf3,Action Camera Aero,ssd.webp,Flipkart,15390,8069,2025-10-23,11533
d4b9bbae-01d7-4bbb-95e9-07fdd704dcf3,Action Camera Aero,ssd.webp,Flipkart,15390,8069,2025-10-30,9013
674323bf-705f-4848-86f0-feb93db9c1c6,4K Drone Prime,earbuds.jpg,Flipkart,21810,11318,2025-07-24,17595
674323bf-705f-4848-86f0-feb93db9c1c6,4K Drone Prime,earbuds.jpg,Flipkart,21810,11318,2025-07-31,11367
674323bf-705f-4848-86f0-feb93db9c1c6,4K Drone Prime,earbuds.jpg,Flipkart,21810,11318,2025-08-07,20056
674323bf-705f-4848-86f0-feb93db9c1c6,4K Drone Prime,earbuds.jpg,Flipkart,21810,11318,2025-08-14,12029
674323bf-705f-4848-86f0-feb93db9c1c6,4K Drone Prime,earbuds.jpg,Flipkart,21810,11318,2025-08-21,21037
674323bf-705f-4848-86f0-feb93db9c1c6,4K Drone Prime,earbuds.jpg,Flipkart,21810,11318,2025-08-28,18808
674323bf-705f-4848-86f0-feb93db9c1c6,4K Drone Prime,earbuds.jpg,Flipkart,21810,11318,2025-09-04,12787
674323bf-705f-4848-86f0-feb93db9c1c6,4K Drone Prime,earbuds.jpg,Flipkart,21810,11318,2025-09-11,11898
674323bf-705f-4848-86f0-feb93db9c1c6,4K Drone Prime,earbuds.jpg,Flipkart,21810,11318,2025-09-18,20286
674323bf-705f-4848-86f0-feb93db9c1c6,4K Drone Prime,earbuds.jpg,Flipkart,21810,11318,2025-09-25,20034
674323bf-705f-4848-86f0-feb93db9c1c6,4K Drone Prime,earbuds.jpg,Flipkart,21810,11318,2025-10-02,18563
674323bf-705f-4848-86f0-feb93db9c1c6,4K Drone Prime,earbuds.jpg,Flipkart,21810,11318,2025-10-09,20073
674323bf-705f-4848-86f0-feb93db9c1c6,4K Drone Prime,earbuds.jpg,Flipkart,21810,11318,2025-10-16,16765
674323bf-705f-4848-86f0-feb93db9c1c6,4K Drone Prime,earbuds.jpg,Flipkart,21810,11318,2025-10-23,17234
674323bf-705f-4848-86f0-feb93db9c1c6,4K Drone Prime,earbuds.jpg,Flipkart,21810,11318,2025-10-30,14988
a6f5237a-dbc9-4b04-8046-c77ba45b8dc0,Action Camera K100,mouse.webp,Flipkart,3245,1683,2025-07-24,3150
a6f5237a-dbc9-4b04-8046-c77ba45b8dc0,Action Camera K100,mouse.webp,Flipkart,3245,1683,2025-07-31,3232
a6f5237a-dbc9-4b04-8046-c77ba45b8dc0,Action Camera K100,mouse.webp,Flipkart,3245,1683,2025-08-07,2797
a6f5237a-dbc9-4b04-8046-c77ba45b8dc0,Action Camera K100,mouse.webp,Flipkart,3245,1683,2025-08-14,2856
a6f5237a-dbc9-4b04-8046-c77ba45b8dc0,Action Camera K100,mouse.webp,Flipkart,3245,1683,2025-08-21,1735
a6f5237a-dbc9-4b04-8046-c77ba45b8dc0,Action Camera K100,mouse.webp,Flipkart,3245,1683,2025-08-28,3006
a6f5237a-dbc9-4b04-8046-c77ba45b8dc0,Action Camera K100,mouse.webp,Flipkart,3245,1683,2025-09-04,2544
a6f5237a-dbc9-4b04-8046-c77ba45b8dc0,Action Camera K100,mouse.webp,Flipkart,3245,1683,2025-09-11,2364
a6f5237a-dbc9-4b04-8046-c77ba45b8dc0,Action Camera K100,mouse.webp,Flipkart,3245,1683,2025-09-18,2210
a6f5237a-dbc9-4b04-8046-c77ba45b8dc0,Action Camera K100,mouse.webp,Flipkart,3245,1683,2025-09-25,2051
a6f5237a-dbc9-4b04-8046-c77ba45b8dc0,Action Camera K100,mouse.webp,Flipkart,3245,1683,2025-10-02,1683
a6f5237a-dbc9-4b04-8046-c77ba45b8dc0,Action Camera K100,mouse.webp,Flipkart,3245,1683,2025-10-09,2237
a6f5237a-dbc9-4b04-8046-c77ba45b8dc0,Action Camera K100,mouse.webp,Flipkart,3245,1683,2025-10-16,2096
a6f5237a-dbc9-4b04-8046-c77ba45b8dc0,Action Camera K100,mouse.webp,Flipkart,3245,1683,2025-10-23,2560
a6f5237a-dbc9-4b04-8046-c77ba45b8dc0,Action Camera K100,mouse.webp,Flipkart,3245,1683,2025-10-30,2257
95abfbf2-0a07-4567-9d93-442e72e88879,Wireless Headphones K100,ssd.webp,Amazon,15134,7653,2025-07-24,10959
95abfbf2-0a07-4567-9d93-442e72e88879,Wireless Headphones K100,ssd.webp,Amazon,15134,7653,2025-07-31,10449
95abfbf2-0a07-4567-9d93-442e72e88879,Wireless Headphones K100,ssd.webp,Amazon,15134,7653,2025-08-07,14943
95abfbf2-0a07-4567-9d93-442e72e88879,Wireless Headphones K100,ssd.webp,Amazon,15134,7653,2025-08-14,8963
95abfbf2-0a07-4567-9d93-442e72e88879,Wireless Headphones K100,ssd.webp,Amazon,15134,7653,2025-08-21,12235
95abfbf2-0a07-4567-9d93-442e72e88879,Wireless Headphones K100,ssd.webp,Amazon,15134,7653,2025-08-28,8299
95abfbf2-0a07-4567-9d93-442e72e88879,Wireless Headphones K100,ssd.webp,Amazon,15134,7653,2025-09-04,9994
95abfbf2-0a07-4567-9d93-442e72e88879,Wireless Headphones K100,ssd.webp,Amazon,15134,7653,2025-09-11,12044
95abfbf2-0a07-4567-9d93-442e72e88879,Wireless Headphones K100,ssd.webp,Amazon,15134,7653,2025-09-18,8266
95abfbf2-0a07-4567-9d93-442e72e88879,Wireless Headphones K100,ssd.webp,Amazon,15134,7653,2025-09-25,12983
95abfbf2-0a07-4567-9d93-442e72e88879,Wireless Headphones K100,ssd.webp,Amazon,15134,7653,2025-10-02,10442
95abfbf2-0a07-4567-9d93-442e72e88879,Wireless Headphones K100,ssd.webp,Amazon,15134,7653,2025-10-09,13836
95abfbf2-0a07-4567-9d93-442e72e88879,Wireless Headphones K100,ssd.webp,Amazon,15134,7653,2025-10-16,8669
95abfbf2-0a07-4567-9d93-442e72e88879,Wireless Headphones K100,ssd.webp,Amazon,15134,7653,2025-10-23,12753
95abfbf2-0a07-4567-9d93-442e72e88879,Wireless Headphones K100,ssd.webp,Amazon,15134,7653,2025-10-30,9848
87f3f810-72ec-4dc8-8659-a9115374c433,Soundbar Pro S1,smart_watch.webp,Amazon,6271,3941,2025-07-24,4640
87f3f810-72ec-4dc8-8659-a9115374c433,Soundbar Pro S1,smart_watch.webp,Amazon,6271,3941,2025-07-31,6263
87f3f810-72ec-4dc8-8659-a9115374c433,Soundbar Pro S1,smart_watch.webp,Amazon,6271,3941,2025-08-07,4023
87f3f810-72ec-4dc8-8659-a9115374c433,Soundbar Pro S1,smart_watch.webp,Amazon,6271,3941,2025-08-14,5467
87f3f810-72ec-4dc8-8659-a9115374c433,Soundbar Pro S1,smart_watch.webp,Amazon,6271,3941,2025-08-21,4113
87f3f810-72ec-4dc8-8659-a9115374c433,Soundbar Pro S1,smart_watch.webp,Amazon,6271,3941,2025-08-28,5007
87f3f810-72ec-4dc8-8659-a9115374c433,Soundbar Pro S1,smart_watch.webp,Amazon,6271,3941,2025-09-04,5018
87f3f810-72ec-4dc8-8659-a9115374c433,Soundbar Pro S1,smart_watch.webp,Amazon,6271,3941,2025-09-11,5516
87f3f810-72ec-4dc8-8659-a9115374c433,Soundbar Pro S1,smart_watch.webp,Amazon,6271,3941,2025-09-18,4472
87f3f810-72ec-4dc8-8659-a9115374c433,Soundbar Pro S1,smart_watch.webp,Amazon,6271,3941,2025-09-25,5856
87f3f810-72ec-4dc8-8659-a9115374c433,Soundbar Pro S1,smart_watch.webp,Amazon,6271,3941,2025-10-02,4089
87f3f810-72ec-4dc8-8659-a9115374c433,Soundbar Pro S1,smart_watch.webp,Amazon,6271,3941,2025-10-09,4570
87f3f810-72ec-4dc8-8659-a9115374c433,Soundbar Pro S1,smart_watch.webp,Amazon,6271,3941,2025-10-16,6246
87f3f810-72ec-4dc8-8659-a9115374c433,Soundbar Pro S1,smart_watch.webp,Amazon,6271,3941,2025-10-23,4093
87f3f810-72ec-4dc8-8659-a9115374c433,Soundbar Pro S1,smart_watch.webp,Amazon,6271,3941,2025-10-30,6144
0729a4f4-4db9-4ae6-88a3-3590f5f437e7,Soundbar Pro S1,laptop.jpg,Flipkart,15201,9383,2025-07-24,10699
0729a4f4-4db9-4ae6-88a3-3590f5f437e7,Soundbar Pro S1,laptop.jpg,Flipkart,15201,9383,2025-07-31,9521
0729a4f4-4db9-4ae6-88a3-3590f5f437e7,Soundbar Pro S1,laptop.jpg,Flipkart,15201,9383,2025-08-07,14626
0729a4f4-4db9-4ae6-88a3-3590f5f437e7,Soundbar Pro S1,laptop.jpg,Flipkart,15201,9383,2025-08-14,9663
0729a4f4-4db9-4ae6-88a3-3590f5f437e7,Soundbar Pro S1,laptop.jpg,Flipkart,15201,9383,2025-08-21,13127
0729a4f4-4db9-4ae6-88a3-3590f5f437e7,Soundbar Pro S1,laptop.jpg,Flipkart,15201,9383,2025-08-28,9671
0729a4f4-4db9-4ae6-88a3-3590f5f437e7,Soundbar Pro S1,laptop.jpg,Flipkart,15201,9383,2025-09-04,9519
0729a4f4-4db9-4ae6-88a3-3590f5f437e7,Soundbar Pro S1,laptop.jpg,Flipkart,15201,9383,2025-09-11,14199
0729a4f4-4db9-4ae6-88a3-3590f5f437e7,Soundbar Pro S1,laptop.jpg,Flipkart,15201,9383,2025-09-18,10953
0729a4f4-4db9-4ae6-88a3-3590f5f437e7,Soundbar Pro S1,laptop.jpg,Flipkart,15201,9383,2025-09-25,11582
0729a4f4-4db9-4ae6-88a3-3590f5f437e7,Soundbar Pro S1,laptop.jpg,Flipkart,15201,9383,2025-10-02,9502
0729a4f4-4db9-4ae6-88a3-3590f5f437e7,Soundbar Pro S1,laptop.jpg,Flipkart,15201,9383,2025-10-09,10300
0729a4f4-4db9-4ae6-88a3-3590f5f437e7,Soundbar Pro S1,laptop.jpg,Flipkart,15201,9383,2025-10-16,12361
0729a4f4-4db9-4ae6-88a3-3590f5f437e7,Soundbar Pro S1,laptop.jpg,Flipkart,15201,9383,2025-10-23,12556
0729a4f4-4db9-4ae6-88a3-3590f5f437e7,Soundbar Pro S1,laptop.jpg,Flipkart,15201,9383,2025-10-30,13922
4f3c71df-311f-4cdb-b308-e2b0103627c2,Soundbar Pro Elite,camera.jpg,Flipkart,10756,7686,2025-07-24,9437
4f3c71df-311f-4cdb-b308-e2b0103627c2,Soundbar Pro Elite,camera.jpg,Flipkart,10756,7686,2025-07-31,9347
4f3c71df-311f-4cdb-b308-e2b0103627c2,Soundbar Pro Elite,camera.jpg,Flipkart,10756,7686,2025-08-07,9410
4f3c71df-311f-4cdb-b308-e2b0103627c2,Soundbar Pro Elite,camera.jpg,Flipkart,10756,7686,2025-08-14,9575
4f3c71df-311f-4cdb-b308-e2b0103627c2,Soundbar Pro Elite,camera.jpg,Flipkart,10756,7686,2025-08-21,8044
4f3c71df-311f-4cdb-b308-e2b0103627c2,Soundbar Pro Elite,camera.jpg,Flipkart,10756,7686,2025-08-28,8043
4f3c71df-311f-4cdb-b308-e2b0103627c2,Soundbar Pro Elite,camera.jpg,Flipkart,10756,7686,2025-09-04,9085
4f3c71df-311f-4cdb-b308-e2b0103627c2,Soundbar Pro Elite,camera.jpg,Flipkart,10756,7686,2025-09-11,9686
4f3c71df-311f-4cdb-b308-e2b0103627c2,Soundbar Pro Elite,camera.jpg,Flipkart,10756,7686,2025-09-18,8515
4f3c71df-311f-4cdb-b308-e2b0103627c2,Soundbar Pro Elite,camera.jpg,Flipkart,10756,7686,2025-09-25,7874
4f3c71df-311f-4cdb-b308-e2b0103627c2,Soundbar Pro Elite,camera.jpg,Flipkart,10756,7686,2025-10-02,10112
4f3c71df-311f-4cdb-b308-e2b0103627c2,Soundbar Pro Elite,camera.jpg,Flipkart,10756,7686,2025-10-09,9159
4f3c71df-311f-4cdb-b308-e2b0103627c2,Soundbar Pro Elite,camera.jpg,Flipkart,10756,7686,2025-10-16,10305
4f3c71df-311f-4cdb-b308-e2b0103627c2,Soundbar Pro Elite,camera.jpg,Flipkart,10756,7686,2025-10-23,8484
4f3c71df-311f-4cdb-b308-e2b0103627c2,Soundbar Pro Elite,camera.jpg,Flipkart,10756,7686,2025-10-30,10637
a5f0a92e-2449-48ad-a178-a8d4d957d88e,Fitness Band S1,router.webp,Amazon,15069,9354,2025-07-24,12060
a5f0a92e-2449-48ad-a178-a8d4d957d88e,Fitness Band S1,router.webp,Amazon,15069,9354,2025-07-31,10020
a5f0a92e-2449-48ad-a178-a8d4d957d88e,Fitness Band S1,router.webp,Amazon,15069,9354,2025-08-07,11093
a5f0a92e-2449-48ad-a178-a8d4d957d88e,Fitness Band S1,router.webp,Amazon,15069,9354,2025-08-14,9436
a5f0a92e-2449-48ad-a178-a8d4d957d88e,Fitness Band S1,router.webp,Amazon,15069,9354,2025-08-21,11979
a5f0a92e-2449-48ad-a178-a8d4d957d88e,Fitness Band S1,router.webp,Amazon,15069,9354,2025-08-28,10201
a5f0a92e-2449-48ad-a178-a8d4d957d88e,Fitness Band S1,router.webp,Amazon,15069,9354,2025-09-04,13453
a5f0a92e-2449-48ad-a178-a8d4d957d88e,Fitness Band S1,router.webp,Amazon,15069,9354,2025-09-11,10749
a5f0a92e-2449-48ad-a178-a8d4d957d88e,Fitness Band S1,router.webp,Amazon,15069,9354,2025-09-18,11206
a5f0a92e-2449-48ad-a178-a8d4d957d88e,Fitness Band S1,router.webp,Amazon,15069,9354,2025-09-25,12789
a5f0a92e-2449-48ad-a178-a8d4d957d88e,Fitness Band S1,router.webp,Amazon,15069,9354,2025-10-02,12542
a5f0a92e-2449-48ad-a178-a8d4d957d88e,Fitness Band S1,router.webp,Amazon,15069,9354,2025-10-09,11481
a5f0a92e-2449-48ad-a178-a8d4d957d88e,Fitness Band S1,router.webp,Amazon,15069,9354,2025-10-16,14452
a5f0a92e-2449-48ad-a178-a8d4d957d88e,Fitness Band S1,router.webp,Amazon,15069,9354,2025-10-23,14029
a5f0a92e-2449-48ad-a178-a8d4d957d88e,Fitness Band S1,router.webp,Amazon,15069,9354,2025-10-30,10624
30e63497-1bfc-4782-95a1-6d163609c577,Wireless Headphones S1,router.webp,Amazon,14745,8419,2025-07-24,10033
30e63497-1bfc-4782-95a1-6d163609c577,Wireless Headphones S1,router.webp,Amazon,14745,8419,2025-07-31,11246
30e63497-1bfc-4782-95a1-6d163609c577,Wireless Headphones S1,router.webp,Amazon,14745,8419,2025-08-07,14450
30e63497-1bfc-4782-95a1-6d163609c577,Wireless Headphones S1,router.webp,Amazon,14745,8419,2025-08-14,14629
30e63497-1bfc-4782-95a1-6d163609c577,Wireless Headphones S1,router.webp,Amazon,14745,8419,2025-08-21,10371
30e63497-1bfc-4782-95a1-6d163609c577,Wireless Headphones S1,router.webp,Amazon,14745,8419,2025-08-28,12207
30e63497-1bfc-4782-95a1-6d163609c577,Wireless Headphones S1,router.webp,Amazon,14745,8419,2025-09-04,12577
30e63497-1bfc-4782-95a1-6d163609c577,Wireless Headphones S1,router.webp,Amazon,14745,8419,2025-09-11,9513
30e63497-1bfc-4782-95a1-6d163609c577,Wireless Headphones S1,router.webp,Amazon,14745,8419,2025-09-18,9516
30e63497-1bfc-4782-95a1-6d163609c577,Wireless Headphones S1,router.webp,Amazon,14745,8419,2025-09-25,9215
30e63497-1bfc-4782-95a1-6d163609c577,Wireless Headphones S1,router.webp,Amazon,14745,8419,2025-10-02,11808
30e63497-1bfc-4782-95a1-6d163609c577,Wireless Headphones S1,router.webp,Amazon,14745,8419,2025-10-09,14351
